urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.271r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.271v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.272r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.272v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.273r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.273v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.274r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.274v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.275r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.275v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.276r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.276v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.277r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.277v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.278r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.278v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.279r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.279v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.27r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.27v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.280r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.280v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.281r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.281v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.282r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.282v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.283r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.283v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.284r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.284v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.285r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.285v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.286r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.286v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.287r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.287v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.288r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.288v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.289r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.289v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.28r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.28v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.290r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.290v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.291r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.291v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.292r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.292v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.293r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.293v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.294r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.294v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.295r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.295v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.296r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.297r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.297v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.298r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.298v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.299r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.299v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.29r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.29v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.300r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.300v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.301r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.301v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.302r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.302v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.303r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.303v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.304r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.304v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.305r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.305v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.306r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.307r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.308v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.309r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.309v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.30r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.30v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.310r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.310v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.311r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.311v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.312r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.312v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.313r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.313v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.314r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.314v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.315r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.315v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.316r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.316v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.317r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.317v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.318r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.318v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.31r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.31v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.321r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.321v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.322r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.322v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.323r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.324r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.324v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.325r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.325v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.326r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.32r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.32v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.33r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.33v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.34r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.34v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.35r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.35v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.36r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.36v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.37r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.37v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.38r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.38v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.39r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.40r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.40v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.41r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.41v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.42r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.42v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.43r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.43v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.44r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.44v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.45r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.45v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.46r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.46v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.47r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.47v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.48r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.48v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.49r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.49v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.50v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.51r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.51v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.52r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.52v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.53r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.53v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.54r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.54v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.55r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.55v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.56r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.56v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.57r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.57v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.58r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.58v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.59v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.60r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.60v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.61r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.61v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.62r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.62v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.63r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.63v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.64r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.64v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.65r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.65v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.66r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.66v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.67r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.67v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.68r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.68v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.75r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.75v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.76r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.76v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.77r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.77v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.78r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.78v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.79r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.79v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.80r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.80v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.81r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.81v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.82r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.82v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.83r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.83v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.84r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.84v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.85r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.85v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.86r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.86v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.87r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.87v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.88r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.88v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.89r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.89v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.91r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.91v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.92r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.92v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.93r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.93v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.94r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.94v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.95r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.95v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.96r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.97r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.97v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.98v
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.99r
urn:cite:hmt:critsigns.diple	urn:cite:hmt:msA.99v
urn:cite:hmt:critsigns.dottedantisigma	urn:cite:hmt:msA.28r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.100v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.101r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.101v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.103r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.104v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.106v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.108r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.109r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.110r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.110v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.111v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.112r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.114r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.119v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.121v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.122r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.123v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.124v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.125r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.127v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.12r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.12v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.132r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.136v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.139v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.13r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.13v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.140r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.144v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.145v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.146v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.147r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.148r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.14v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.152r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.153r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.155r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.159r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.15v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.161r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.161v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.163r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.164r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.165r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.166v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.167r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.16r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.16v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.170r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.172r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.175v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.176r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.177v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.17r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.17v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.181r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.182v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.183r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.183v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.184v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.185v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.187v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.188r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.18r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.18v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.193v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.194r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.195r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.198r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.198v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.199v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.19v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.202v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.203v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.205r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.207v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.208v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.209r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.209v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.210r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.210v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.214v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.216r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.219r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.219v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.220r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.220v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.222r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.224v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.226v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.228v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.22v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.235r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.237v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.23r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.242r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.243v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.244v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.250v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.251v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.252r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.253r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.259r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.260r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.262r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.265r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.269v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.26r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.26v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.270r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.271v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.273r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.273v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.276v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.27r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.282v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.286v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.289v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.28r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.28v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.298v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.29r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.303r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.307v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.30r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.30v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.316v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.321v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.32v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.33r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.33v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.34r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.34v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.35r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.35v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.36r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.36v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.37r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.37v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.38r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.38v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.40v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.41r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.42r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.42v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.43r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.43v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.45r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.46r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.46v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.47r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.47v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.48r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.48v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.49r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.49v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.50r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.51r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.53r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.54v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.55r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.55v
